0.128967	0.278452	0.399243	-0.304833	-0.695009	-0.307159	0.004200	0.130286	0.190280	0.148655	
-0.359391	0.029501	0.022955	-0.218286	0.317723	-0.113703	-0.781566	0.261475	-0.104387	-0.133433	
-0.031834	-0.059186	-0.046017	0.003238	-0.102255	-0.079617	0.006677	0.101792	-0.013943	-0.123818	
0.047364	0.046399	-0.031312	0.007394	-0.099579	-0.119491	0.135133	0.107828	-0.094609	0.018529	
-0.258066	0.044126	0.144869	0.392362	0.403491	0.502396	0.154997	0.134846	0.037735	0.542918	
0.061894	-0.025549	0.130502	0.159404	0.179755	-0.053739	-0.111638	0.104844	0.019873	0.266186	
-0.057715	0.230280	-0.100166	-0.009299	0.022718	-0.413884	-0.195823	0.088963	0.331393	-0.778218	
0.278522	0.252881	-0.253420	0.174773	-0.255702	0.448714	-0.141127	-0.327449	-0.506203	-0.337047	
0.092894	-0.029403	0.119930	-0.128847	0.080800	-0.121826	-0.041950	-0.097992	-0.079861	-0.040003	
-0.473422	-0.096311	-0.364345	0.379613	0.019151	0.267968	0.343913	0.090695	0.296790	-0.450535	
-0.079504	0.150495	0.039174	0.158640	-0.125420	0.176707	-0.025290	0.010129	0.134070	0.068618	
0.248082	0.442650	-0.348460	0.215616	0.303245	0.218917	0.216479	-0.293131	0.243170	0.271436	
0.079590	-0.037268	-0.015792	-0.276563	-0.311972	0.198261	0.197391	-0.255704	-0.309813	0.445308	
-0.105472	-0.022966	0.075540	0.065069	-0.007972	0.012671	0.132679	-0.003220	0.269022	0.206497	
0.036342	0.014559	0.054205	0.009021	0.069730	-0.013702	0.051951	0.153892	-0.096043	-0.050288	
-0.201264	0.531300	0.263574	-0.213500	-0.284479	-0.094703	-0.044053	0.481063	0.347919	-0.343298	
0.348710	0.007052	-0.290503	-0.170884	-0.111220	-0.520806	0.076043	-0.206575	0.023951	0.657358	
0.144848	-0.036677	0.147595	-0.480499	-0.328657	-0.208724	0.325485	-0.251675	-0.247860	0.585418	
-0.047919	0.109868	-0.047647	0.018842	0.081250	0.020174	0.021574	0.003843	-0.001726	-0.052763	
0.032557	0.316101	-0.425854	0.075614	-0.196251	0.171339	0.157913	0.376420	0.556603	-0.169683	
0.312961	0.353735	-0.451589	0.318285	0.413799	0.136873	-0.066576	-0.045603	-0.398200	-0.340212	
-0.383227	0.613367	-0.054152	0.011411	0.011943	-0.140064	0.546889	0.050029	-0.029974	0.020726	
-0.086018	-0.098540	-0.034035	0.011183	0.023850	0.101358	0.007457	0.057522	-0.145460	0.023734	
-0.257449	0.305006	-0.302130	-0.564136	-0.024214	0.297719	0.249972	-0.213231	-0.240420	0.399329	
-0.190883	0.141002	-0.020019	-0.111552	-0.046547	-0.053460	-0.100563	0.230200	-0.020769	0.082536	
-0.156317	0.077227	0.127324	-0.032746	0.149820	-0.036213	0.086141	-0.092597	0.178499	0.038167	
-0.132407	0.137406	-0.003471	0.013472	0.021004	0.067016	0.077935	-0.000246	0.125056	0.156625	
0.113664	-0.086007	0.043729	0.009798	-0.136503	-0.241226	0.082690	-0.244935	-0.325514	-0.342889	
0.031339	-0.602231	-0.310358	-0.221230	-0.522120	-0.054590	-0.153863	0.136768	-0.388943	-0.094987	
0.008191	-0.050786	0.030835	0.082673	-0.054232	-0.055199	0.053712	-0.020712	0.127909	0.024554	
0.092355	0.504242	-0.334687	0.006137	0.256753	0.391908	-0.286113	-0.294205	0.481185	-0.075419	
0.420094	-0.213425	0.043737	0.289384	-0.081414	-0.213458	0.041368	0.332977	-0.009953	0.091621	
0.019838	-0.016140	-0.029073	0.036857	-0.164028	0.025929	-0.062838	0.081196	0.106475	-0.040821	
0.427723	-0.281881	-0.048190	0.117992	-0.406241	-0.414166	0.048113	0.444820	-0.371765	0.215401	
0.326115	0.144798	-0.271200	-0.546045	-0.120802	-0.217316	-0.147663	0.308842	0.251584	-0.508593	
-0.093086	0.075578	0.278586	0.293033	0.109679	-0.047014	-0.056882	-0.044667	0.016718	-0.033178	
0.168362	-0.108969	0.077430	-0.102475	-0.133726	0.145204	-0.204768	0.770966	-0.071049	-0.512787	
0.273698	-0.143315	-0.117534	0.116520	0.215198	0.510560	0.057126	-0.383726	0.164106	0.012520	
-0.073184	-0.299890	-0.437096	-0.112390	0.248406	-0.383375	0.168433	0.283095	-0.488862	-0.188506	
0.068356	-0.209126	-0.085125	0.541144	0.373683	0.254441	0.254202	-0.410374	0.453283	0.012073	
0.005390	0.001922	-0.064414	0.047461	0.009516	-0.003099	-0.059892	0.014270	0.082341	-0.077537	
0.141520	0.088073	-0.090794	-0.085134	0.068143	-0.092346	-0.177782	-0.033913	-0.034626	-0.006924	
0.064686	0.118730	0.156101	-0.183592	0.396070	0.092571	-0.726781	0.055928	-0.194105	0.433521	
0.072012	0.090799	-0.089676	0.027069	-0.001308	-0.085454	0.177594	-0.118552	-0.069418	0.013205	
-0.230635	0.070244	0.037481	-0.183884	0.005667	-0.037756	0.036807	-0.044734	-0.023560	0.142639	
0.017219	0.147690	0.572643	-0.085504	0.248524	0.035308	0.107597	0.699594	-0.053671	-0.275245	
-0.031710	-0.141559	-0.421579	-0.010660	0.526414	0.245332	0.232373	-0.275390	-0.338045	0.279467	
-0.188954	-0.297146	-0.416430	-0.132172	0.097887	-0.420050	-0.443217	-0.077270	-0.315022	0.444345	
0.554289	-0.419373	0.185252	-0.081283	-0.100094	-0.135435	0.064399	0.083001	-0.660175	-0.027116	
-0.123804	0.156606	0.006981	-0.145686	0.006764	-0.105236	-0.062378	0.007865	-0.080827	-0.002299	
0.107244	0.047543	-0.019054	-0.031813	0.069794	0.058174	0.021339	-0.009360	-0.111407	-0.065189	
-0.001360	0.112887	0.060107	-0.004620	-0.004976	-0.096156	0.011642	-0.024170	-0.215037	0.003529	
-0.452531	-0.303452	0.141057	0.287660	0.051502	-0.380819	0.500876	-0.124035	-0.258620	0.345928	
0.138467	-0.540859	-0.182407	-0.292294	0.448944	0.135509	-0.046270	0.429945	-0.182188	-0.278227	
0.049944	-0.007426	0.062884	-0.022271	0.061861	-0.053986	-0.030624	-0.084659	-0.092543	0.017450	
0.016111	0.127996	-0.449716	0.234135	-0.509363	-0.016014	0.369711	0.148298	0.536986	-0.070003	
0.191388	-0.048385	-0.513306	-0.078102	-0.217434	0.749058	0.007576	-0.213649	0.186992	-0.049110	
-0.140707	0.005487	-0.008410	-0.036745	-0.065193	-0.016523	-0.018185	0.027614	-0.073860	-0.133009	
-0.330174	0.339385	0.596434	0.109641	-0.250119	-0.028263	-0.071126	0.518399	0.265341	0.022091	
-0.543644	-0.257328	-0.167078	0.399014	0.229090	0.190886	0.204037	-0.440044	-0.154698	0.320913	
0.137997	0.328516	-0.164369	0.291433	-0.635774	0.199127	-0.134795	-0.194094	0.144482	-0.490415	
-0.045532	0.183258	0.048318	-0.191335	-0.007044	0.020421	-0.238989	0.095031	0.068817	-0.022653	
-0.029430	0.103749	-0.126092	0.318074	0.174838	-0.003753	-0.219908	-0.306770	0.129847	-0.182636	
0.429742	0.506813	0.255328	-0.235058	-0.223291	0.133624	0.124221	0.367957	-0.258208	-0.385854	
-0.148863	0.006333	-0.020699	-0.021179	0.197355	0.077123	0.153766	-0.098046	0.275152	-0.271575	
-0.003315	-0.474756	0.612693	0.005152	-0.106768	-0.169120	0.545104	0.106715	-0.090837	-0.205907	
-0.119996	0.004370	-0.034171	0.064287	0.039914	-0.112271	0.139035	0.023159	0.021585	-0.125826	
-0.535944	0.195767	0.143681	-0.151456	-0.247946	-0.460201	-0.035543	0.018634	-0.194487	-0.068725	
-0.130561	-0.005027	0.006321	-0.279507	0.496827	0.079553	-0.401897	-0.612977	0.076519	0.160310	
-0.013695	0.065850	-0.053462	0.164732	0.188227	0.047227	0.029193	-0.189066	-0.160602	-0.152020	
0.037390	0.196774	0.292539	0.312478	-0.376442	-0.063321	0.165366	-0.119926	0.446687	-0.275745	
-0.073271	-0.506803	-0.263248	-0.144796	-0.386339	-0.047053	0.233193	0.447875	-0.036598	-0.066820	
0.307601	-0.484241	0.428130	0.281423	-0.032095	-0.266855	0.414694	-0.287631	0.277292	-0.067546	
0.071548	0.219527	-0.346079	0.200939	-0.039434	0.433416	-0.590703	0.424261	0.055781	0.255145	
0.198382	-0.629921	0.274892	0.407749	-0.165650	0.166813	-0.297469	0.146176	-0.046661	-0.146237	
0.393031	-0.067066	-0.192013	0.129033	-0.390556	0.236973	0.532141	-0.398012	0.282289	-0.239885	
-0.039453	-0.084990	0.088088	-0.109084	-0.043668	0.125669	-0.147979	-0.104183	0.273766	0.038971	
0.318656	0.511857	-0.180597	-0.225706	-0.245380	-0.061592	0.050975	0.200664	0.578204	-0.176795	
0.003630	-0.271029	-0.284717	-0.029508	0.195077	0.523675	0.166792	0.627625	-0.315356	-0.105464	
-0.173470	-0.269716	-0.284333	0.462050	-0.528762	0.199732	-0.420908	0.015147	-0.238813	0.218744	
0.109099	-0.370922	-0.219801	-0.340631	0.102627	0.413611	0.049055	0.518609	0.389640	0.285280	
0.022744	0.298856	-0.306413	-0.099566	-0.712268	0.131678	-0.271375	0.065967	0.433549	0.125460	
0.066631	-0.210067	-0.252768	-0.192053	-0.095160	-0.220179	-0.430877	-0.668265	-0.371829	-0.149200	
-0.095130	-0.023250	-0.063046	0.044647	-0.014752	0.007144	0.091641	0.022758	-0.012701	0.135617	
0.177597	0.130227	-0.062604	-0.039725	0.036290	-0.118421	0.180308	0.038579	0.113070	-0.011659	
-0.054395	0.003439	-0.213239	-0.098095	-0.055598	-0.058357	0.110788	0.034847	0.229740	-0.081462	
-0.043452	-0.128303	-0.207371	0.046043	-0.387105	-0.102817	0.070932	-0.180723	-0.023408	-0.170990	
-0.533905	-0.172801	-0.230170	0.014949	0.162336	0.687976	-0.024583	-0.203777	-0.189052	0.233128	
-0.107229	0.280195	0.010628	0.167791	-0.212782	0.133939	0.078563	-0.079058	-0.066310	-0.015290	
-0.462037	0.382301	-0.055754	-0.139728	-0.306779	0.023934	0.404385	0.036033	0.543201	-0.223064	
-0.050801	0.012422	-0.088532	-0.017718	0.018310	0.083964	-0.012730	-0.062310	-0.002616	0.033172	
-0.145159	0.167815	0.192428	0.430124	-0.712657	-0.231453	-0.245868	0.058505	-0.168013	0.242849	
-0.056171	0.173761	0.076082	-0.124452	0.098465	0.107212	-0.125368	0.034735	-0.104294	0.021346	
-0.128260	0.166742	0.091340	0.131153	-0.094357	0.130426	0.102882	0.050598	0.244863	-0.063403	
-0.113488	-0.609977	0.136097	0.342771	0.212945	-0.005318	0.253608	-0.137366	-0.032814	0.591098	
0.230195	-0.062890	-0.581604	-0.222799	0.231498	-0.133416	0.147838	-0.251529	-0.219523	0.143183	
0.432250	-0.378231	0.086366	0.154778	-0.362561	0.333366	0.349812	0.302827	-0.329270	-0.270356	
-0.449977	-0.266667	-0.212936	-0.308764	-0.385889	0.223914	0.379909	-0.285942	0.034864	0.399219	
0.356056	0.268168	-0.293566	0.168707	-0.184181	-0.009844	-0.308611	0.216169	0.426963	-0.372788	
0.113900	0.334047	-0.186230	0.502670	-0.414052	0.260427	0.056441	0.241160	0.063652	-0.532375	
-0.425021	-0.117730	0.009832	0.195498	0.138478	0.276147	-0.049237	-0.034227	0.019155	0.252599	
-0.091388	0.447700	-0.308698	-0.124198	-0.295091	0.006925	0.053704	-0.425077	-0.381717	-0.513891	
-0.175663	0.192935	-0.048198	-0.088765	-0.109051	0.026893	0.079249	0.089664	-0.125221	0.180038	
-0.500705	-0.306969	-0.171537	0.350006	0.091905	0.237303	-0.394764	-0.306075	-0.242768	0.360443	
0.251117	0.520844	-0.096685	0.264859	0.649665	0.039920	-0.255075	-0.265959	0.157726	0.035084	
-0.489139	-0.316310	-0.139066	-0.150945	-0.141302	0.266030	-0.467183	0.172147	-0.003232	-0.523543	
0.145958	-0.014219	0.089257	-0.501378	-0.120748	-0.014401	0.041677	0.198011	-0.805423	-0.011860	
-0.357558	0.199264	-0.323814	0.600084	0.093112	-0.021872	-0.036887	-0.241306	0.431808	0.335022	
0.053482	-0.063404	-0.153899	-0.571828	0.343942	0.422633	0.059489	0.374764	0.424063	0.147362	
0.275486	-0.490725	-0.317352	0.293817	-0.066250	-0.070272	-0.181640	0.597294	0.271959	0.152360	
0.042061	-0.576914	0.001723	-0.139898	-0.213977	-0.415889	-0.080454	-0.007685	0.120813	-0.637141	
0.118489	-0.038856	-0.060975	0.204451	0.022023	-0.097305	0.139258	0.113330	-0.127656	0.073758	
0.396970	-0.115474	-0.003313	0.086559	0.452236	-0.037917	0.136276	-0.122410	-0.059800	0.760586	
-0.083810	0.240870	-0.068711	-0.178087	0.242591	0.050032	0.146520	-0.085396	0.111729	-0.198222	
-0.019873	0.026578	-0.158584	-0.197425	0.181458	0.067439	0.018202	0.248700	-0.225428	-0.016843	
0.114713	-0.406340	-0.373421	-0.161408	-0.173230	-0.139054	0.483570	-0.401427	-0.460319	0.003386	
-0.031780	-0.156074	-0.228595	0.034659	0.120049	-0.051725	0.025441	-0.067587	0.114437	-0.098946	
0.004124	0.005898	0.083298	0.006131	0.004359	-0.168073	-0.101840	0.053647	-0.025190	0.003226	
-0.317008	0.048440	-0.128231	0.168426	-0.823819	-0.117621	0.339519	0.158013	-0.071612	0.120279	
0.269471	0.186932	-0.017772	0.193246	-0.058684	-0.323919	0.081656	-0.009212	-0.078879	-0.124475	
-0.009004	-0.048322	0.040220	-0.026810	-0.138288	-0.131060	-0.003459	0.157774	0.155945	-0.098235	
0.109207	0.197059	-0.116188	0.138378	-0.069920	-0.115194	0.070502	0.095204	0.185119	-0.056443	
0.101376	0.098880	0.155271	-0.128077	-0.194505	0.113687	-0.034406	-0.105015	0.068764	-0.304919	
0.223424	-0.014816	-0.236568	0.602254	-0.116850	-0.240962	0.167399	-0.062118	0.612307	-0.229500	
0.248479	-0.043607	0.036722	0.073050	0.207631	-0.122701	-0.077930	-0.181402	0.023053	-0.064821	
0.197912	-0.029176	0.212802	-0.059365	-0.151829	0.101946	0.123203	-0.021255	-0.022001	0.115790	
-0.042833	-0.065203	0.326144	-0.030949	-0.045116	-0.030296	-0.057284	0.152554	0.029395	-0.067790	
0.145984	0.436784	-0.077080	-0.264171	-0.529097	-0.158529	0.203262	-0.046097	0.527507	-0.292237	
-0.363898	0.290778	0.613093	0.241421	0.002387	0.275287	0.348572	-0.011943	0.258765	0.278806	
0.164516	0.400226	-0.255138	-0.484655	0.201116	0.255045	-0.125343	0.516466	0.243725	-0.255777	
0.090984	0.145198	0.010225	0.218126	-0.064610	0.200797	-0.335570	0.114708	0.114662	-0.077008	
0.262959	-0.534750	-0.032997	0.046518	0.137906	0.050547	0.771940	0.077135	0.008607	0.131472	
-0.071975	-0.290419	-0.195334	-0.176405	-0.016328	-0.314627	-0.050992	0.262681	0.020296	0.012105	
-0.318595	0.036044	-0.458729	0.211822	0.107260	0.319579	-0.135827	-0.206156	-0.580121	-0.358940	
0.040140	0.161567	0.114164	-0.067815	-0.014493	-0.035189	0.133114	0.122065	0.090487	0.026454	
-0.018571	0.134514	0.460480	0.301994	0.042777	-0.330872	-0.543127	-0.087519	-0.503885	0.102305	
0.106513	-0.018992	0.017738	0.047845	0.054648	0.101316	-0.107012	-0.037969	-0.095988	0.079466	
0.070007	-0.139361	-0.118545	0.018501	0.198810	-0.033512	0.121611	0.012689	0.029438	0.016536	
-0.096752	0.020648	0.733918	0.260791	-0.139870	0.370401	0.074052	0.185218	0.190348	0.387706	
0.218481	-0.153163	-0.184204	0.240137	-0.483437	-0.151517	-0.307397	0.212233	-0.007511	0.227858	
0.452596	-0.097699	0.287739	0.285336	-0.149995	-0.543310	0.246971	-0.149865	-0.384719	0.268800	
0.024383	0.070020	0.083963	0.076440	-0.134828	0.032492	-0.086092	-0.058758	-0.039519	-0.038792	
0.071079	-0.030231	0.014174	-0.088811	0.008490	0.064612	-0.081247	0.061212	0.080170	0.119102	
-0.007961	-0.087630	0.046666	0.105880	-0.151098	0.115066	-0.048702	-0.080442	0.084675	-0.089973	
0.255017	-0.066673	-0.120681	-0.283492	-0.004481	0.063445	-0.155708	-0.004365	0.097278	-0.124336	
-0.123124	-0.107206	0.122183	0.017707	0.185012	-0.102907	-0.126817	-0.158904	-0.282693	0.143533	
0.068457	-0.200200	-0.381870	-0.201195	0.302685	0.020385	-0.226155	-0.354074	0.233717	-0.667651	
0.195143	0.019138	-0.243004	-0.019575	-0.109695	0.175347	-0.050859	-0.083527	-0.082361	0.310136	
0.042203	0.087298	0.071048	-0.065669	0.181210	-0.108425	0.249609	0.107680	-0.105552	0.028425	
0.241817	-0.037906	-0.116833	-0.177325	0.283633	-0.103334	-0.254254	-0.405141	-0.144496	-0.711815	
0.324214	-0.337242	0.292771	0.349416	-0.074018	-0.564525	-0.381292	0.215283	-0.189164	-0.128354	
0.326766	0.318350	-0.059780	-0.015944	0.371605	0.330387	-0.064074	-0.130480	0.424661	-0.582525	
-0.412479	0.284933	0.407243	0.346994	-0.280052	0.038640	0.567204	-0.061256	-0.063300	-0.228331	
0.225772	-0.261535	0.306289	0.507008	-0.088958	0.064597	-0.581965	-0.346610	0.064030	0.232465	
-0.106110	-0.227658	-0.280035	0.139974	0.530537	0.528446	-0.452444	-0.214409	0.008175	0.165625	
0.241602	0.300176	0.363590	-0.033824	-0.430340	0.178942	0.623359	-0.248121	0.159257	0.153826	
0.177372	-0.651913	-0.182687	0.079498	0.469289	-0.302150	0.009216	-0.126701	-0.323763	-0.079868	
0.168256	-0.001031	0.349673	0.235693	0.135950	-0.103791	-0.317397	-0.648083	-0.472412	0.059762	
-0.065262	0.060900	-0.141871	-0.139363	0.300857	-0.002759	-0.062572	-0.023735	0.049071	0.037266	
-0.162976	-0.275467	-0.104633	0.166246	0.227611	-0.034718	-0.020659	-0.139924	-0.000072	0.062125	
-0.380853	0.180830	0.463189	0.095774	-0.010711	-0.398989	0.503612	-0.420727	-0.086670	-0.032862	
-0.341300	0.030576	0.464437	0.346741	-0.188509	0.493256	-0.038148	0.341984	0.342744	0.178689	
0.393030	-0.022323	-0.038388	-0.247575	-0.293394	-0.002668	0.048200	0.821125	-0.046209	0.126347	
0.129975	0.040257	0.028015	0.114364	-0.090066	0.041206	-0.014670	0.068864	-0.076408	-0.085204	
-0.041820	0.166542	0.056703	-0.014755	0.082341	0.013391	-0.053081	0.043938	0.005501	0.002354	
-0.178560	-0.241823	0.331468	-0.229071	-0.450577	-0.198446	0.482823	-0.016525	0.247501	0.347131	
-0.130074	0.239148	-0.204891	-0.263725	-0.414145	-0.068868	0.442635	-0.236618	-0.021523	-0.452337	
-0.199663	0.165546	-0.264651	0.676239	-0.234821	-0.251813	0.388684	-0.227346	-0.275460	0.090548	
-0.287780	-0.151666	0.055815	-0.188186	-0.052303	-0.849675	0.233987	0.192882	0.015942	-0.196877	
0.003073	-0.108678	0.017396	0.002054	-0.060583	-0.035284	0.136269	-0.062558	-0.158332	0.060527	
-0.315905	-0.222365	-0.293641	0.540945	0.003204	0.282019	-0.012605	-0.398589	-0.161175	-0.455364	
-0.187258	0.057641	0.612123	0.232291	0.172494	0.269117	0.138467	-0.251942	0.331836	0.085386	
-0.377996	0.023962	0.171113	-0.402933	0.336659	-0.180778	0.377473	0.275794	-0.131409	0.513368	
0.154813	-0.009161	0.144657	-0.007657	-0.099201	0.093499	-0.140745	0.022509	0.090342	0.025392	
0.011089	0.059352	0.047543	-0.065485	-0.055497	0.107255	0.045472	-0.150891	-0.176433	-0.064584	
-0.047904	0.245666	-0.173071	0.244577	-0.260748	0.556580	-0.335758	0.538127	0.252574	0.060850	
0.175745	0.197096	-0.402425	0.355704	0.179634	0.112662	0.532354	0.021607	0.464088	0.311154	
-0.076846	-0.190433	-0.111579	-0.258407	0.009180	-0.056934	0.023192	-0.034530	0.030628	-0.177532	
-0.164464	0.054439	0.253674	0.060876	0.064819	-0.026841	0.145997	0.061894	-0.099790	-0.093928	
0.119117	-0.173012	-0.058772	-0.009512	-0.031808	0.028093	-0.082596	-0.130827	-0.126238	0.077834	
0.165180	-0.057634	-0.027488	-0.078537	-0.031425	-0.069721	0.027588	0.069463	-0.227237	-0.155427	
-0.262851	-0.217388	0.150237	0.055615	0.016719	0.042889	0.027591	-0.015016	0.568725	0.726211	
0.002242	-0.027431	0.051319	-0.108688	0.120245	0.229519	0.013387	0.054464	-0.197898	0.248025	
0.024629	-0.169118	0.065162	-0.117164	0.016661	0.187139	0.122697	-0.070143	0.219100	-0.180886	
0.174619	-0.468926	0.634569	-0.235903	-0.096622	-0.099981	0.076528	0.509564	-0.056585	-0.056950	
0.127218	0.024812	0.208856	-0.062402	-0.530773	0.336520	0.024447	0.154743	-0.517828	0.498027	
0.253854	-0.025572	0.044599	0.178116	0.453759	0.481606	0.181182	0.130914	-0.059729	0.051496	
0.023940	-0.144156	-0.018926	-0.033517	-0.016019	-0.057318	0.010431	-0.091016	-0.167169	-0.116371	
0.025622	-0.271131	-0.153782	0.008899	-0.127786	0.420848	-0.375012	-0.577516	0.455583	-0.164156	
-0.251278	0.053177	0.376713	0.376405	-0.054342	0.161532	-0.087387	-0.506750	0.185141	0.568052	
-0.173622	-0.571817	0.354683	0.041475	-0.121367	0.145028	0.231499	0.069341	0.199867	0.378727	
-0.001515	-0.167145	-0.098299	0.015582	0.011802	-0.072478	-0.079268	0.118268	-0.117228	0.250286	
-0.130620	-0.268007	0.226580	-0.252294	0.548461	0.330409	-0.094513	0.604626	0.059636	-0.089882	
-0.147805	-0.108384	0.130025	0.060959	-0.004405	-0.051079	0.145684	-0.077029	-0.167009	0.077909	
-0.077172	-0.080664	-0.110432	0.100477	-0.068932	0.125263	0.160025	0.038454	0.050365	-0.033318	
-0.604474	-0.312817	-0.062394	0.159404	-0.493052	0.081413	0.109867	0.215268	-0.305781	0.321214	
0.098829	0.091410	0.040205	-0.191319	-0.088814	-0.097634	0.142864	-0.099667	0.112809	-0.063536	
0.054860	-0.376490	-0.095101	0.325039	-0.107164	0.006199	-0.017247	-0.188305	0.030355	0.084324	
0.214914	0.276784	0.568843	-0.316551	-0.172453	-0.183731	-0.437462	0.422120	0.067145	0.112156	
0.028305	0.170890	-0.013569	0.287926	0.113992	0.679558	0.426145	0.377408	-0.157696	-0.232169	
0.085794	-0.234614	-0.084951	0.399997	0.128826	0.076541	-0.154885	-0.235985	-0.706107	-0.053090	
-0.237649	0.307722	-0.087145	-0.254399	0.376278	-0.347672	-0.272844	-0.153578	0.185565	0.378733	
-0.305059	0.592988	-0.456987	0.206537	-0.205357	0.091516	0.365522	0.265033	0.146658	-0.167049	
-0.085829	0.026539	-0.045374	-0.077744	-0.008080	-0.238081	-0.232659	-0.043540	0.008839	0.100366	
0.118521	-0.013246	0.115503	-0.146571	0.011096	-0.062250	-0.154728	-0.079546	-0.127187	0.027486	
0.191605	-0.029539	0.039893	0.051485	-0.038475	-0.064912	0.072712	-0.048099	-0.068400	0.061469	
-0.254943	0.404560	0.234439	0.558583	-0.152407	-0.254935	0.555432	-0.062101	0.018837	0.058504	
-0.078550	-0.191574	-0.116095	-0.220470	-0.049359	0.085552	0.034935	-0.141154	0.048503	-0.134148	
-0.295661	0.072300	-0.240336	0.213721	-0.030679	-0.037645	-0.172593	-0.208735	-0.046691	0.062705	
0.206513	0.000572	-0.284271	0.275722	0.087216	-0.363764	-0.603664	-0.335896	-0.248017	-0.347672	
0.216034	0.268074	0.533575	-0.378495	0.541634	0.047633	-0.030483	0.021460	0.333451	-0.204388	
-0.219024	-0.165615	-0.284943	-0.433302	0.202204	0.255988	0.368539	0.454089	0.285027	0.086361	
0.081758	0.006874	-0.078618	0.067957	-0.068154	0.141469	-0.003969	-0.052425	0.140160	-0.015211	
0.212406	0.048762	-0.353698	-0.025563	-0.353586	0.184178	-0.323003	-0.650643	0.372459	0.037596	
0.038519	-0.108019	-0.130597	0.060691	0.116226	0.048688	0.017626	-0.174160	-0.121741	-0.006866	
-0.104164	-0.029858	-0.099406	-0.066379	-0.152476	-0.072560	0.159757	-0.041154	-0.132127	0.059407	
0.476880	0.413753	-0.152357	-0.480218	-0.310934	0.059641	-0.219745	0.291626	-0.153210	-0.300562	
0.012612	0.267761	-0.190760	-0.000664	-0.591558	-0.429427	-0.278308	0.100815	0.516207	0.057600	
0.216923	-0.308513	-0.270884	0.139642	0.221363	0.182576	-0.035051	-0.260707	-0.456147	0.158275	
0.191138	-0.080903	-0.009033	0.035613	0.093889	-0.106884	0.014072	0.003377	-0.126458	-0.062597	
0.065087	-0.019242	0.114221	0.055545	0.017292	0.017114	0.072692	0.036848	0.104745	0.133867	
0.005716	0.232454	-0.061426	0.033941	0.023789	-0.110666	-0.036401	-0.038602	-0.007684	0.007939	
0.201394	0.212613	-0.114560	0.261849	0.013898	0.174195	0.205921	-0.177112	0.327976	0.786368	
0.156087	0.134535	0.234318	0.254103	0.153747	-0.346162	-0.225750	-0.140086	-0.172838	0.161567	
-0.192993	0.132766	-0.172527	-0.260828	0.029671	0.027767	-0.134992	0.286567	0.192185	0.096338	
-0.108252	0.086912	0.126197	-0.028428	-0.237862	-0.039220	-0.117440	0.107838	0.010892	-0.055709	
-0.340839	0.170824	0.076918	-0.312787	0.302422	0.486804	0.519864	-0.305537	0.211345	-0.117680	
0.057975	0.017351	-0.057197	-0.044719	0.059589	-0.017614	0.049007	-0.102304	-0.043730	-0.132157	
0.001604	0.052775	-0.068717	-0.140994	0.004500	-0.063699	-0.162211	-0.025569	0.069435	-0.354818	
0.022621	-0.019034	0.031708	0.053173	-0.053151	0.209642	-0.028530	-0.036363	0.109238	-0.054627	
0.057330	0.023973	0.021417	-0.103716	0.024657	0.052328	-0.010116	-0.166250	-0.008298	-0.076602	
0.009806	-0.087160	-0.054165	0.119115	-0.137129	0.122544	0.101355	-0.130564	0.021944	0.063243	
-0.209404	-0.188830	-0.128580	0.078803	0.063118	0.029162	-0.023553	-0.038994	0.047399	-0.021734	
-0.026437	-0.360869	-0.040752	0.144629	0.108741	-0.112547	-0.224693	-0.038447	0.507253	-0.300911	
-0.068705	0.060569	0.104096	-0.019730	0.091460	-0.032367	0.029024	-0.168293	-0.058560	-0.081572	
-0.212952	-0.058398	-0.084792	-0.194412	-0.290003	-0.208475	0.146263	-0.201180	0.070676	0.092432	
-0.119507	0.160851	-0.061733	0.380345	-0.130995	0.287520	0.186912	0.456677	-0.496488	-0.470695	
-0.097894	-0.295589	0.457051	0.393215	0.669106	0.002556	0.013401	0.267606	0.107533	0.052688	
0.195494	0.168333	-0.191939	-0.638916	0.338083	-0.103133	0.030206	-0.045113	0.056658	0.087304	
-0.101963	0.248855	-0.018579	0.434189	0.129389	-0.639353	-0.320060	0.110781	0.123483	-0.428179	
-0.092191	0.162731	0.077837	0.053138	-0.185694	0.007792	0.120540	-0.028120	-0.159269	0.062457	
-0.708530	0.268466	-0.078933	-0.310382	-0.019872	-0.193270	-0.252691	-0.126188	0.157329	-0.240278	
0.364103	-0.314497	-0.167875	0.443212	0.190094	-0.386388	0.011937	0.347274	0.400652	-0.241540	
0.085095	0.187682	0.375494	-0.054862	-0.036647	0.338510	-0.253854	-0.547492	0.335123	-0.470212	
-0.030290	0.904434	-0.012081	-0.022949	-0.081854	0.271204	-0.265451	-0.006588	0.139507	0.100930	
-0.003271	0.005772	0.020661	-0.121268	0.083075	0.040909	0.018849	0.081636	-0.055826	0.095257	
-0.077230	-0.638131	0.326198	0.434627	0.108296	0.084774	0.341472	-0.246825	-0.054851	0.208894	
0.088879	0.075822	-0.106393	-0.124888	0.089392	-0.111395	0.016055	-0.095564	-0.003354	-0.043785	
0.035983	-0.133025	-0.024207	0.080959	0.038442	-0.124058	-0.097380	-0.201486	0.097308	0.030092	
